scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
28272,81.9154,1,141012110,927.48901,2905595900.0,24993,0
28285,81.9477,1,127894580,927.48607,2880652800.0,26946,0
28298,81.9798,1,99314656,927.48667,2326980100.0,28302,0
28311,82.0122,1,79829136,927.49027,2104081200,27636,0
28324,82.0444,1,60819712,927.48941,2196302300.0,27374,0
28337,82.0767,1,138951490,818.39177,2988333600.0,25821,0
28350,82.1090,1,278276030,818.39229,4087798300.0,24346,0
28363,82.1412,1,375161060,818.39069,5070745600.0,19685,0
28376,82.1734,1,328918300,818.39053,4996863000.0,21539,0
28389,82.2056,1,253032270,818.39059,4275202800.0,23316,0
28402,82.2379,1,155028820,818.39095,3271455200.0,25711,0
28415,82.2702,1,92385672,818.39113,2611313400.0,26989,0
28428,82.3025,1,86694144,725.40470,2936913900.0,27290,0
28441,82.3348,1,199196850,725.40404,3645744400.0,26024,0
28454,82.3670,1,331693410,725.40386,4553357800.0,22384,0
28467,82.3994,1,407017220,725.40419,4599673300.0,22163,0
28480,82.4316,1,458756350,725.40425,4994479600.0,20550,0
28493,82.4637,1,405597980,725.40472,4538400800.0,20581,0
28506,82.4959,1,318559520,725.40487,3528079900.0,22685,0
28519,82.5282,1,322987070,725.40500,3810617300.0,23155,0
28532,82.5606,1,260427570,966.86930,2766117100.0,24264,0
28545,82.5930,1,145023520,725.40889,2366740200.0,27598,0
28558,82.6253,1,89374144,725.40892,1913575200,27429,0
28571,82.6577,1,54389972,725.40864,1725100800,26753,0
28584,82.6898,1,60407936,688.04849,2024031700,26489,0
28597,82.7223,1,60749492,688.04851,2042222700,26015,0
28610,82.7545,1,74744968,841.79082,2269861100.0,26075,0
28623,82.7867,1,103389510,841.79061,2218158600.0,25502,0
28636,82.8189,1,131354540,841.79059,2419049700.0,25476,0
28649,82.8512,1,129459700,841.79088,2269160200.0,27218,0
28662,82.8836,1,145736190,841.79099,2565020200.0,26102,0
28675,82.9158,1,160785120,715.73740,3008707100.0,24643,0
28688,82.9480,1,372063360,715.73714,3653136400.0,21666,0
28701,82.9802,1,38125920,715.73708,522358210,10146,0
28714,83.0124,1,511089470,715.73626,3730335200.0,18325,0
28727,83.0446,1,645728260,715.73638,4711588900.0,17917,0
28740,83.0768,1,548027520,715.73660,4567791600.0,16992,0
28753,83.1090,1,478619810,715.73667,4588497900.0,18138,0
28766,83.1412,1,307104160,715.73690,3967113200.0,18885,0
28779,83.1735,1,233536540,715.73690,4027338200.0,21218,0
28792,83.2056,1,197310220,863.20344,5312722400.0,23118,0
28805,83.2378,1,302273280,863.20088,5450462700.0,21814,0
28818,83.2699,1,317243650,863.20111,4882317800.0,23209,0
28831,83.3021,1,216881100,863.20112,3671381500.0,23251,0
28844,83.3345,1,176169520,863.20144,2928732700.0,23939,0
28857,83.3667,1,170265120,863.20181,2643922200.0,25305,0
28870,83.3990,1,89888032,863.20210,1988994400,26766,0
28883,83.4313,1,73450392,863.20260,1842687900,27707,0
28896,83.4635,1,41387936,863.20611,1494362800,27390,0
28909,83.4958,1,47753400,863.20611,1739387500,28883,0
28922,83.5281,1,33615364,863.20550,1413300700,28115,0
28935,83.5604,1,26657622,863.20612,1292568800,28394,0
28948,83.5927,1,21229218,863.20649,1289035800,29409,0
28961,83.6251,1,16013001,863.20580,1187838800,30446,0
28974,83.6573,1,15548860,863.20469,699993220,21737,0
28987,83.6896,1,43148892,673.36769,1424674600,29758,0
29000,83.7221,1,90469224,673.36743,1791316900,27968,0
29013,83.7543,1,122544280,673.36669,2111589100,27030,0
29026,83.7869,1,115841580,673.36527,2255024400.0,27349,0
29039,83.8191,1,119426220,739.95111,2435255000.0,25730,0
29052,83.8513,1,471430370,739.94981,3480558100.0,23064,0
29065,83.8836,1,653656900,739.94865,3607289300.0,18607,0
29078,83.9159,1,704963710,739.94886,3876451800.0,17392,0
29091,83.9482,1,799526590,739.94894,4464366100.0,18223,0
29104,83.9806,1,789768770,739.94917,4797178400.0,18703,0
29117,84.0127,1,741957950,739.94926,5188254700.0,19976,0
29130,84.0450,1,583602750,739.94985,5078844400.0,20453,0
29143,84.0773,1,428321180,739.95084,5004682200.0,20439,0
29156,84.1096,1,285422590,739.95185,4543283200.0,20635,0
29169,84.1420,1,172552544,698.40302,4326216200.0,21888,0
29182,84.1742,1,137326270,698.40310,4179027700.0,22394,0
29195,84.2068,1,89246128,698.40374,3185754900.0,23270,0
29208,84.2390,1,59907704,698.40366,3088919600.0,25684,0
29221,84.2712,1,56781304,767.11396,2777557800.0,25045,0
29234,84.3037,1,75898784,767.25417,2997499400.0,24755,0
29247,84.3358,1,81675928,767.11488,2986201600.0,24158,0
29260,84.3680,1,76364232,767.11536,2725159400.0,26271,0
29273,84.4003,1,51465688,767.25748,2148985600.0,25387,0
29286,84.4325,1,47476916,847.92572,2065831200,26984,0
29299,84.4649,1,57848932,847.92649,1699760600,27477,0
29312,84.4972,1,58229980,847.92941,1470952100,29830,0
29325,84.5294,1,53631552,847.92937,1468411900,28134,0
29338,84.5618,1,42951088,847.92902,1396739300,28757,0
29351,84.5941,1,31551366,847.92880,1443646000,27848,0
29364,84.6266,1,32890724,1025.30169,1442509100,29742,0
29377,84.6587,1,35963556,1025.30394,1421561200,28418,0
29390,84.6910,1,49370112,1025.30336,1765270700,26809,0
29403,84.7234,1,50466368,693.37380,1761796700,27107,0
29416,84.7556,1,65050364,693.37343,1673161700,25266,0
29429,84.7880,1,85080320,693.37466,1893542500,26571,0
29442,84.8202,1,57073272,693.37313,1661522700,27516,0
29455,84.8526,1,33260300,693.37240,1381728100,27685,0
29468,84.8851,1,21110160,776.41733,1281288600,28390,0
29481,84.9173,1,25095246,734.66320,1202670200,25995,0
29494,84.9494,1,35729696,734.66291,1356009200,27223,0
29507,84.9819,1,44363656,734.66366,1453127700,27865,0
29520,85.0141,1,45345988,734.66396,1237436700,27436,0
29533,85.0465,1,45881160,734.66424,1231935400,27673,0
29546,85.0787,1,39306204,734.66498,1190953900,27408,0
29559,85.1110,1,30925250,734.66478,1306151300,28189,0
29572,85.1434,1,71765648,695.72774,1728766000,26736,0
29585,85.1756,1,147964930,695.72839,2036309200,24622,0
29598,85.2079,1,177946620,695.72905,2190049800.0,24081,0
29611,85.2402,1,157569420,695.72930,1978649900,24801,0
29624,85.2724,1,89488392,695.72799,1588697100,26615,0
29637,85.3046,1,53380536,695.72709,1481985000,25666,0
29650,85.3369,1,48475032,863.20342,1273866100,27068,0
29663,85.3695,1,54356892,863.20378,1233718900,26406,0
29676,85.4017,1,66413172,863.20386,1515335700,27371,0
29689,85.4339,1,57671816,863.20552,1620651500,26648,0
29702,85.4663,1,54947896,863.20378,1265875300,27173,0
29715,85.4986,1,36722512,863.20483,1021114800,26790,0
29728,85.5309,1,43845284,863.20410,1628029400,27634,0
29741,85.5632,1,19534582,863.20400,895821440,27328,0
29754,85.5955,1,21737542,863.20413,1342888700,27354,0
29767,85.6277,1,28464330,863.20351,1681699800,26952,0
29780,85.6599,1,41682972,778.67907,1703654400,27257,0
29793,85.6921,1,59068972,778.67788,2578710800.0,26920,0
29806,85.7245,1,120293100,593.34562,3167212000.0,24162,0
29819,85.7566,1,140301950,593.34526,3165955800.0,22022,0
29832,85.7889,1,179577300,889.51207,4021571600.0,23590,0
29845,85.8212,1,104222660,889.51320,2960772100.0,19046,0
29858,85.8535,1,124688670,487.37499,3104249600.0,16972,0
29871,85.8859,1,518807260,787.14960,6881700400.0,15375,0
29884,85.9183,1,857310340,787.14819,10489923000.0,15261,0
29897,85.9506,1,1561137000,787.14753,12343468000.0,11619,0
29910,85.9828,1,1233402600,787.14697,9919067100.0,10991,0
29923,86.0151,1,1462844700,787.14686,9929097200.0,11628,0
29936,86.0474,1,1283917400,787.14635,8805882900.0,12854,0
29949,86.0796,1,998028480,787.14589,8250206200.0,13811,0
29962,86.1119,1,938486590,787.14590,7150738900.0,13791,0
29975,86.1441,1,780024260,787.14633,6940315100.0,13378,0
29986,86.1719,1,819910720,787.14689,7298778600.0,14623,0
29989,86.1815,1,816684610,787.14692,7365659600.0,15004,0
30002,86.2138,1,770743740,787.14675,7964347900.0,13714,0
30015,86.2460,1,859891390,1049.19158,8646964200.0,12134,0
30028,86.2783,1,856949310,1049.19610,8613220400.0,9527,0
30039,86.3060,1,896508610,1049.19596,8240185300.0,8971,0
30052,86.3383,1,503974144,787.15019,5696804900.0,8966,0
30060,86.3592,1,811024580,1049.19642,8205242400.0,11111,0
30073,86.3915,1,670407490,787.15078,6869828100.0,10888,0
30076,86.4012,1,578113660,1049.19696,6288054300.0,11561,0
30087,86.4289,1,652169410,787.14938,6106531800.0,17010,0
30100,86.4611,1,622149250,787.14918,5725438500.0,16548,0
30113,86.4933,1,641391620,787.14999,5340052000.0,18391,0
30126,86.5255,1,552022850,787.15061,4383322600.0,19329,0
30139,86.5577,1,408318300,787.15072,3223350800.0,21315,0
30152,86.5899,1,330760670,787.15102,2674893300.0,21348,0
30165,86.6223,1,381651900,787.15070,3480206100.0,22953,0
30178,86.6545,1,387737020,787.15039,4096883500.0,19969,0
30191,86.6866,1,338184130,787.14959,3951392000.0,21416,0
30204,86.7189,1,329318850,787.14994,4213711900.0,20761,0
30217,86.7512,1,351028100,787.14828,5194649600.0,20054,0
30230,86.7835,1,242855550,787.15079,3091824400.0,22531,0
30243,86.8158,1,220212770,787.15034,3008860400.0,23648,0
30256,86.8481,1,182355860,787.15081,2670274600.0,23320,0
30269,86.8804,1,173890980,787.15043,2928477700.0,22844,0
30282,86.9126,1,207561060,787.14979,3677040400.0,22613,0
30295,86.9449,1,218293170,886.79166,3548778000.0,21868,0
30308,86.9772,1,237000860,886.79113,4323359700.0,21588,0
30321,87.0094,1,232711200,886.79079,4523783200.0,21229,0
30334,87.0417,1,159483250,886.79450,3657472000.0,19189,0
30347,87.0739,1,224124620,842.16388,4997286900.0,19459,0
30360,87.1062,1,233542290,842.16445,4733528100.0,20987,0
30373,87.1384,1,167168720,842.16469,3976420400.0,22526,0
30386,87.1706,1,113893040,787.14938,3001346600.0,23812,0
30399,87.2030,1,111706340,787.15277,2683769900.0,23827,0
30412,87.2353,1,90890416,787.15189,1740793600,18466,0
30425,87.2676,1,99834400,787.15351,2243201000.0,23086,0
30438,87.2999,1,94055536,787.15319,2079887500,24973,0
30451,87.3322,1,93895968,787.15292,2295361300.0,24793,0
30464,87.3645,1,97887144,787.15274,2224835300.0,24722,0
30477,87.3969,1,87629440,787.15236,2133664800,23636,0
30490,87.4290,1,83647800,787.15260,2094607900,25006,0
30503,87.4613,1,61417300,787.15270,1569757100,26525,0
30516,87.4936,1,57141720,787.15400,1455654100,26594,0
30529,87.5259,1,51464196,787.15405,1252507900,26714,0
30542,87.5582,1,63029528,787.15318,1546101500,24355,0
30555,87.5906,1,66102296,787.15395,1410921100,25596,0
30568,87.6229,1,54867596,787.15380,1594460000,27746,0
30581,87.6551,1,47061516,787.15276,1451777300,25266,0
30594,87.6875,1,41117136,787.15295,1234995700,28615,0
30607,87.7198,1,45256028,741.40217,1671661700,24727,0
30620,87.7520,1,126360620,741.40081,2038955500,23983,0
30633,87.7845,1,235432110,741.39956,2546923500.0,22241,0
30646,87.8167,1,271272160,741.39891,2642011900.0,21607,0
30659,87.8489,1,340474620,741.39826,3501294100.0,20651,0
30672,87.8812,1,343890500,741.39868,3548337200.0,21015,0
30685,87.9134,1,270821700,741.39949,2735920900.0,21526,0
30698,87.9457,1,272386140,741.39967,2945806600.0,21678,0
30708,87.9713,1,238625950,741.40036,2704219400.0,23012,0
30721,88.0037,1,220113970,741.40040,2475193100.0,24005,0
30734,88.0361,1,222277550,741.40083,2637089800.0,24481,0
30747,88.0683,1,185945860,741.40148,2455235600.0,23646,0
30760,88.1006,1,89485496,988.19879,1739021700,25766,0
30773,88.1329,1,131525660,741.40312,2110795900,22946,0
30786,88.1651,1,119740510,741.40249,2487306800.0,20852,0
30799,88.1974,1,292428900,656.36301,3702036500.0,19546,0
30812,88.2295,1,505345090,656.36223,4830413300.0,16453,0
30815,88.2391,1,507811200,656.69465,6511862800.0,16239,0
30828,88.2714,1,894214080,656.69274,6226202100.0,9640,0
30841,88.3036,1,1271306600,656.36098,7706338300.0,9249,0
30851,88.3290,1,1187451000,656.35990,7871373300.0,5311,0
30854,88.3385,1,1867324900,608.22123,8698645500.0,4229,0
30863,88.3616,1,2516953600.0,608.22126,8687501300.0,3560,0
30869,88.3779,1,4561669100.0,608.22104,13130324000.0,3379,0
30876,88.3967,1,2584786400.0,608.22132,7638837200.0,3713,0
30881,88.4108,1,3591119900.0,608.22122,10820408000.0,4232,0
30885,88.4251,1,3094522900.0,608.22129,9194645500.0,4488,0
30892,88.4437,1,3504685100.0,608.22137,9881829400.0,4416,0
30898,88.4600,1,3687877600.0,608.22156,10302204000.0,4807,0
30906,88.4809,1,3373633500.0,608.22140,9042889700.0,4834,0
30909,88.4905,1,3624071200.0,608.22099,9497018400.0,4684,0
30914,88.5046,1,4032212000.0,608.22139,10437953000.0,5095,0
30921,88.5232,1,3750144500.0,608.22156,9332692000.0,5613,0
30928,88.5418,1,3342704100.0,608.22156,8269087700.0,5954,0
30933,88.5558,1,3155321900.0,608.22173,7618206700.0,5633,0
30943,88.5813,1,2967179000.0,608.22166,6901741100.0,6274,0
30954,88.6090,1,3607367400.0,608.22173,8065615900.0,6307,0
30963,88.6321,1,3273864700.0,608.22167,7251746800.0,6979,0
30974,88.6599,1,3185619200.0,608.22175,6993450000.0,6602,0
30986,88.6898,1,3051803400.0,608.22190,6744853000.0,7011,0
30999,88.7221,1,2772222700.0,608.22172,6336565200.0,7415,0
31011,88.7520,1,1540534800,608.22192,3943511300.0,9513,0
31024,88.7844,1,2837956100.0,608.22178,6348058100.0,7350,0
31037,88.8167,1,2776745700.0,608.22189,6162285100.0,7655,0
31046,88.8399,1,2554467300.0,608.22179,5597034500.0,7729,0
31056,88.8653,1,2812779300.0,608.22216,5899185200.0,6723,0
31067,88.8930,1,2620355600.0,608.22208,5706349600.0,7847,0
31070,88.9025,1,2822398000.0,608.22222,5847862800.0,7203,0
31083,88.9347,1,2887499300.0,608.22217,6121494500.0,7537,0
31086,88.9443,1,2011609300,608.22217,4305786400.0,6966,0
31099,88.9766,1,2092426600,608.22213,4586156500.0,6970,0
31106,88.9954,1,1960480300,608.22256,4357359100.0,8560,0
31109,89.0049,1,2515967500.0,608.22213,5373508600.0,6594,0
31116,89.0236,1,2456586500.0,608.22196,5213824000.0,6643,0
31129,89.0559,1,2132433700,608.22166,4479793200.0,6085,0
31132,89.0655,1,2377167100.0,608.22172,4966353400.0,6119,0
31144,89.0956,1,2491212000.0,608.22195,5127442900.0,5610,0
31147,89.1051,1,2139940000,608.22179,4348107300.0,5215,0
31155,89.1261,1,1989150100,608.22195,3979119100.0,5607,0
31162,89.1448,1,2059135500,608.22176,4091990300.0,5567,0
31167,89.1590,1,2351340500.0,608.22201,4689281500.0,5616,0
31170,89.1687,1,1988043500,608.22186,3889172700.0,5489,0
31177,89.1873,1,2017002400,608.22208,3985304600.0,5847,0
31189,89.2175,1,1668584200,608.22215,3386298400.0,6760,0
31197,89.2386,1,1280296800,608.22212,2603917300.0,7100,0
31200,89.2482,1,1212062700,608.22216,2470236200.0,7155,0
31212,89.2783,1,1180639500,608.22211,2407582200.0,7642,0
31223,89.3064,1,997770690,608.22219,2037324500,7626,0
31230,89.3252,1,993998460,608.22252,2072680200,8874,0
31241,89.3532,1,765955200,608.22209,1602462200,9353,0
31252,89.3812,1,621525700,608.22241,1332514900,10430,0
31262,89.4068,1,760220350,608.22265,1722461400,11578,0
31273,89.4348,1,769733950,608.22297,1802480800,12389,0
31286,89.4673,1,732137540,608.22297,1855895800,14004,0
31289,89.4769,1,595975170,608.22302,1579695200,14897,0
31302,89.5093,1,469985250,608.22313,1540408600,18384,0
31315,89.5418,1,347023260,608.22353,1424838300,21382,0
31328,89.5740,1,271662240,608.22331,1522842900,22779,0
31341,89.6063,1,212459660,608.22322,1665514100,24612,0
31354,89.6388,1,151399150,608.22074,1855090700,26382,0
31367,89.6710,1,113231020,761.15200,1931418000,26424,0
31380,89.7034,1,137600450,761.15194,1914039800,25964,0
31393,89.7357,1,132540210,761.15213,2025107500,25655,0
31406,89.7681,1,100217020,761.15214,1815229700,24631,0
31419,89.8006,1,60800840,761.15449,1805595100,25729,0
31432,89.8330,1,55733768,787.15327,1501196300,25603,0
31445,89.8653,1,71647384,787.15335,1465025400,25808,0
31458,89.8978,1,56326376,787.15433,1486265200,25372,0
31471,89.9301,1,63122088,787.15305,1321325600,24633,0
31484,89.9625,1,70640944,787.15199,1789850400,17558,0
31496,89.9925,1,42538960,787.15327,1272068600,26461,0
31499,90.0021,1,36671544,787.15334,1205870100,26512,0
31512,90.0346,1,27036820,787.15315,1166216400,26745,0
31525,90.0668,1,40181332,438.32378,1276038000,25920,0
31538,90.0991,1,41601388,438.32389,1125011200,25736,0
31551,90.1314,1,38396276,438.32365,1118576500,27310,0
31564,90.1637,1,38329916,438.32381,1163064300,26986,0
31577,90.1960,1,32737432,438.32357,1323953800,27305,0
31590,90.2285,1,57262656,771.87633,1261399600,26323,0
31603,90.2608,1,120516220,771.87700,1766878000,23283,0
31616,90.2932,1,127713680,771.87690,1739346700,25108,0
31629,90.3256,1,129330820,771.87679,1836212000,25092,0
31642,90.3579,1,92866024,771.87694,1354516600,24477,0
31655,90.3902,1,74332872,771.87645,1372007700,25549,0
31668,90.4226,1,48307060,771.87671,1228303000,25431,0
31671,90.4322,1,46857604,771.87697,1218931300,25864,0
31684,90.4645,1,55577844,608.22344,1202286300,26421,0
31697,90.4970,1,18690186,771.87722,1156874600,27095,0
31710,90.5294,1,27184938,824.90525,1185730400,26527,0
31723,90.5618,1,69833800,824.90463,1432780700,26092,0
31736,90.5942,1,98406600,824.90510,1594451300,25004,0
31749,90.6266,1,133067100,824.90422,1726804700,24139,0
31759,90.6521,1,142445500,824.90458,1896746000,23376,0
31772,90.6843,1,111944550,824.90439,1755623700,24262,0
31785,90.7166,1,95806144,824.90452,1767892200,24457,0
31798,90.7489,1,72623592,824.90462,1738680200,25598,0
31811,90.7811,1,40048444,824.90486,1393214800,25274,0
31824,90.8136,1,19559528,824.90518,983277760,24762,0
31837,90.8459,1,17898100,787.15357,1001935400,27834,0
31850,90.8781,1,18623006,787.15310,968427460,25559,0
31863,90.9105,1,24588668,787.15340,1293424800,28235,0
31866,90.9201,1,24907202,787.15278,1205842000,27346,0
31879,90.9526,1,22610192,787.15331,1228457100,27244,0
31892,90.9848,1,15913773,787.15305,1006401500,25567,0
31905,91.0171,1,13285034,787.15310,890277180,24789,0
31918,91.0497,1,15631801,787.15349,897471680,26139,0
31931,91.0820,1,15182019,660.32067,823003200,26279,0
31944,91.1144,1,21103526,660.32044,992132540,26170,0
31957,91.1468,1,19767312,660.32058,962384320,25375,0
31970,91.1790,1,11273622,660.32051,769532220,25553,0
31982,91.2093,1,12184855,787.15277,801965310,25064,0
31990,91.2302,1,15606531,770.08376,935100030,24517,0
32003,91.2627,1,18232346,770.08297,811600580,24502,0
32015,91.2928,1,28728598,770.08294,1119774800,24669,0
32025,91.3182,1,27314522,770.08268,1152467500,25549,0
32028,91.3277,1,24929076,770.08296,1108522400,25483,0
32041,91.3602,1,15489678,770.08204,1033102100,26417,0
32054,91.3926,1,20049924,977.19308,1260907800,28167,0
32067,91.4249,1,10474416,787.15294,978400770,26843,0
32080,91.4571,1,12305049,787.15309,915113470,27969,0
32093,91.4894,1,13234276,862.71896,1024222700,26844,0
32105,91.5194,1,15021086,787.15222,1181199200,27315,0
32114,91.5428,1,12774921,787.15209,1032052000,26028,0
32127,91.5752,1,13457792,824.90452,993655680,27603,0
32140,91.6075,1,27885794,824.90405,1038251800,26424,0
32151,91.6354,1,44654608,824.90391,1125211300,26672,0
32164,91.6676,1,62745096,824.90370,1338922000,24998,0
32174,91.6931,1,75550000,824.90349,1623235300,25500,0
32177,91.7027,1,73020920,824.90324,1571497500,26024,0
32190,91.7350,1,54652968,824.90365,1379941200,24014,0
32203,91.7675,1,62144812,824.90349,1687959800,25847,0
32212,91.7910,1,36599404,824.90383,1064754500,23745,0
32225,91.8233,1,56296252,824.90369,1426664300,24752,0
